5b56e4657229a08a50d153ef,1.0562630891799927,28.994,15129,161.624,3,0
5b56e45d7229a08a50d153d3,1.0639466047286987,3.73865,15129,149.102,0,0
5b56e2d87229a08a50d1526a,1.036881685256958,273.546,44944,142.778,2,0
5b56e2be7229a08a50d15256,1.054107666015625,97.9021,31329,130.564,1,1
5b56e2827229a08a50d1520e,1.0666213035583496,133.212,31329,108.963,2,1
5b56e03b7229a08a50d150fa,1.0340280532836914,134.271,31329,165.724,1,0
5b56dfb27229a08a50d150a6,0.9932115077972412,1569.49,93636,127.38,2,1
5b56dd5c7229a08a50d14e6d,1.0164152383804321,48.5708,21904,136.999,2,0
5b56dd4f7229a08a50d14e5b,1.0321441888809204,77.6923,31329,156.753,1,1
5b56db167229a08a50d14c39,1.0415104627609253,313.948,64770,141.064,1,0
5b56db167229a08a50d14c39,0.12047910690307617,16.2214,3481,127.353,1,0
5b56d8d37229a08a50d149d9,1.0956882238388062,15.4155,7225,121.073,2,0
5b56d8d37229a08a50d149d9,0.6619768142700195,209.472,44096,107.646,0,0
5b56d7c67229a08a50d148ae,1.0541776418685913,23.7551,31329,180.843,3,0
5b56d7627229a08a50d1483b,1.038702130317688,151.966,65025,124.364,3,1
5b56d5f47229a08a50d146a4,0.764418363571167,17.7906,21609,130.634,1,0
5b56d5f17229a08a50d1469d,1.053449034690857,15.563,7225,157.407,3,1
5b56d53a7229a08a50d1455a,0.9966769218444824,13.2428,21756,97.2186,1,0
5b56d4327229a08a50d14406,0.6023135185241699,172.469,65025,88.9257,1,1
5b56d40b7229a08a50d143b2,0.9289768934249878,27.6859,21756,140.879,6,1
5b56d3f87229a08a50d1439b,1.0574662685394287,23.9539,21756,133.604,1,0
5b56d3ec7229a08a50d14385,0.9681779146194458,27.3109,21609,132.088,4,0
5b56d3db7229a08a50d1436a,0.23927640914916992,90.9072,36849,139.216,2,0
5b56d3cf7229a08a50d14343,0.9755057096481323,19.8663,21609,117.346,2,0
5b56d3be7229a08a50d14318,0.927214503288269,76.8004,92718,79.9157,1,0
5b56d3b27229a08a50d14312,1.0508352518081665,31.3832,21609,135.687,3,1
5b56d38d7229a08a50d142ef,1.0604019165039062,39.5075,10506,125.801,2,1
5b56d3847229a08a50d142d1,1.0526057481765747,53.5524,21756,134.849,2,1
5b56d3807229a08a50d142cf,0.9449917078018188,47.4585,31329,142.903,2,1
5b56d3297229a08a50d14279,1.0174940824508667,50.1055,21756,145.359,1,0
5b56d1d97229a08a50d141ce,1.0536288022994995,117.262,31329,127.104,2,1
5b56d13b7229a08a50d14164,1.08342444896698,26.9698,15129,182.594,3,0
5b56d12b7229a08a50d14154,1.0388295650482178,60.1687,31152,161.422,1,1
5b56d1277229a08a50d14152,1.1421263217926025,43.2797,31329,180.75,0,0
5b56cfdf7229a08a50d1402f,1.0535410642623901,31.1115,15129,180.568,2,0
5b56cfd57229a08a50d14025,1.0029205083847046,54.6364,21609,170.017,3,1
5b56cfd07229a08a50d14023,1.0476138591766357,24.875,21609,176.669,3,1
5b56cc447229a08a50d13d37,1.0324928760528564,71.2262,15129,122.781,1,0
5b56cb887229a08a50d13cef,0.9630591869354248,28.3098,21312,92.3264,2,0
5b56caf77229a08a50d13c66,1.1057860851287842,55.3072,21756,175.468,3,0
5b56ca447229a08a50d13bcc,1.0246258974075317,45.5388,15129,126.04,2,1
5b56c8177229a08a50d13a05,1.0396316051483154,13.2408,7225,137.466,2,1
5b56c8087229a08a50d139ef,1.0529062747955322,13.6558,7310,130.205,1,0
5b56c7db7229a08a50d139e1,1.0586953163146973,16.1289,7225,133.562,1,0
5b56bf487229a08a50d136b0,1.0234397649765015,187.789,44944,171.33,0,0
5b55eb7f7229a08a50d12521,1.0124046802520752,25.5476,64770,164.858,3,1
5b55e9037229a08a50d123ed,1.0292139053344727,13.8107,21756,115.816,0,0
5b55e79e7229a08a50d12386,1.0211586952209473,29.0285,31329,148.223,4,0
5b55e61e7229a08a50d122f8,1.098369836807251,25.8911,15129,152.701,2,0
5b55e4aa7229a08a50d122b1,1.0451284646987915,16.2303,21609,142.118,3,0
5b55de767229a08a50d120a7,1.00925612449646,27.7453,31329,123.612,4,0
5b55d9c87229a08a50d11e18,1.0573502779006958,24.9357,31329,159.504,1,0
5b55d9607229a08a50d11dbf,1.0438274145126343,20.0564,10404,138.272,3,0
5b55d6da7229a08a50d11aa7,1.0448764562606812,10.9025,10404,153.664,3,1
5b55d5c87229a08a50d1198b,0.8186404705047607,52.0207,31329,127.836,1,0
5b55d55a7229a08a50d11934,1.0589611530303955,37.371,15129,129.935,7,1
5b55d2237229a08a50d1165c,1.0544086694717407,74.1617,31329,117.141,2,0
5b55d0d27229a08a50d11525,0.9684121608734131,158.141,93330,129.358,2,0
5b55d0be7229a08a50d11500,1.0274063348770142,8.86244,7140,113.45,2,0
5b55cd857229a08a50d111cd,1.0410034656524658,5.78311,10609,113.825,3,0
5b55cd187229a08a50d1113e,1.026253342628479,94.0074,44944,141.532,3,1
5b55cc757229a08a50d110ab,1.0654767751693726,55.859,31329,149.398,1,0
5b55cc0e7229a08a50d1106e,1.0587810277938843,157.548,31329,86.7231,0,1
5b55cba17229a08a50d11004,1.0753672122955322,25.3642,31329,141.605,2,0
5b55cad37229a08a50d10f0e,0.7288658618927002,80.317,21609,157.336,2,0
5b55cab67229a08a50d10eda,1.0436042547225952,13.376,15129,136.634,3,0
5b55c81e7229a08a50d10c59,1.0513293743133545,59.4568,45156,154.437,0,0
5b55c5497229a08a50d10a37,1.0484925508499146,41.8787,21756,158.177,2,0
5b55c5407229a08a50d10a30,0.7252131700515747,34.7494,21609,162.62,3,1
5b55c5367229a08a50d10a2b,1.0343512296676636,6.35942,15129,184.102,2,0
5b55c4c37229a08a50d109bd,1.0420362949371338,19.9548,21756,98.5111,2,0
5b55c3fa7229a08a50d10905,1.0141433477401733,18.2247,31329,162.472,0,0
5b55c3387229a08a50d10891,1.07924485206604,113.173,44944,175.693,3,0
5b55bfe47229a08a50d104db,0.9778989553451538,18.9615,31329,120.31,0,0
5b55be9f7229a08a50d103ad,1.0220593214035034,48.6272,31329,114.089,2,1
5b55be2c7229a08a50d1034e,1.0269533395767212,33.4459,45156,118.804,1,0
5b55bae57229a08a50d100ce,1.0610342025756836,71.2598,44944,124.29,1,0
5b55b8787229a08a50d0feaf,1.0286911725997925,70.5251,21904,95.1383,4,0
5b55b7ab7229a08a50d0fde1,1.0570356845855713,107.149,15129,109.578,1,1
5b55b6e67229a08a50d0fcba,1.049289584159851,8.65741,21609,125.417,2,0
5b55b5057229a08a50d0fa8f,1.0433235168457031,48.5031,10506,114.828,3,0
5b55b4cb7229a08a50d0fa28,1.0435596704483032,41.2602,65025,123.842,2,0
5b55b4a27229a08a50d0f9da,1.0714727640151978,14.3972,4970,123.652,5,1
5b55b0e17229a08a50d0f5ba,1.0641192197799683,35.02,21756,96.3056,3,0
5b55af997229a08a50d0f4cf,1.1207536458969116,67.312,7310,94.7358,3,0
5b55af997229a08a50d0f4cf,1.077638864517212,18.2876,15129,106.728,0,0
5b51c740aa417b1945eb1068,1.0515711307525635,29.084,31329,167.594,0,0
5b51c67eaa417b1945eb0f19,1.0285218954086304,41.5556,15129,143.517,2,0
5b51c679aa417b1945eb0f13,1.0487728118896484,91.1541,15129,127.389,3,1
5b51c675aa417b1945eb0f0f,0.9782963991165161,29.4725,7396,114.88,4,1
5b51c675aa417b1945eb0f0f,0.12930580973625183,6.45581,15129,103.421,0,0
5b51bd07aa417b1945eb0156,1.0778950452804565,86.2392,31329,140.115,3,0
5b50924daa417b1945eaa945,1.0532423257827759,27.0314,31329,153.178,5,0
5b508b01aa417b1945eaa62a,1.0593304634094238,10.992,21756,94.2952,2,0
5b508afbaa417b1945eaa615,1.0617974996566772,26.8937,15129,101.086,2,0
5b508afbaa417b1945eaa615,1.0547550916671753,12.082,7224,107.241,3,0
5b506b0faa417b1945ea8958,0.998944878578186,71.5605,134689,109.504,1,0
5b5068c4aa417b1945ea877a,0.9910974502563477,38.0234,45156,164.074,3,0
5b506831aa417b1945ea8698,0.8241367340087891,39.6897,30444,112.065,1,0
5b5067d3aa417b1945ea85c3,1.056352138519287,18.3091,15129,143.638,2,0
5b5067aeaa417b1945ea8593,1.0323376655578613,17.7329,7225,102.39,2,0
5b50628caa417b1945ea807e,1.0277140140533447,43.4896,15129,106.558,1,0
5b5060b4aa417b1945ea7eb0,1.0841562747955322,14.8322,5041,95.4383,0,0
5b50609baa417b1945ea7e68,1.0492186546325684,11.5359,21756,135.298,3,1
5b505f86aa417b1945ea7d32,1.0323582887649536,52.7128,45156,168.173,1,1
5b505effaa417b1945ea7ca1,1.0417653322219849,37.16,31152,129.69,2,1
5b505b5faa417b1945ea7962,1.0496963262557983,43.2735,21756,123.719,4,0
5b50569aaa417b1945ea75f1,1.051188349723816,10.6077,10404,131.545,1,0
5b505588aa417b1945ea7559,1.119399905204773,36.1359,15129,140.36,2,0
5b5053e5aa417b1945ea7461,1.0825021266937256,57.2342,21609,113.063,2,0
5b5053e5aa417b1945ea7461,1.0277775526046753,10.804,3481,130.032,4,0
5b5053a2aa417b1945ea7437,1.0378293991088867,16.1194,10404,118.793,2,1
5b50531aaa417b1945ea73d0,1.0212717056274414,231.77,93636,110.644,1,0
5b505205aa417b1945ea7368,1.0438107252120972,17.4574,7310,102.098,2,0
5b5050fcaa417b1945ea72c0,1.0548696517944336,78.1504,15129,146.982,1,0
5b50504faa417b1945ea726b,1.0783149003982544,50.4202,15129,143.895,4,0
5b504fe4aa417b1945ea7257,1.046670913696289,539.076,44944,127.089,2,0
5b504f5faa417b1945ea71f3,1.084436058998108,19.2384,21756,102.626,3,1
5b504f17aa417b1945ea71c8,1.0536030530929565,5.03468,10506,126.934,2,0
5b504e72aa417b1945ea7166,1.0341421365737915,65.6276,15006,145.802,2,0
5b504d2aaa417b1945ea70f8,1.0027035474777222,16.9195,10404,111.261,1,0
5b504c11aa417b1945ea700b,0.9747824668884277,286.452,45369,118.063,1,0
5b504bf0aa417b1945ea6fee,1.1046067476272583,67.9499,21904,159.898,0,0
5b504bf0aa417b1945ea6fee,1.0504388809204102,12.4052,10609,151.395,2,0
5b504b05aa417b1945ea6f0c,1.072666883468628,40.2079,31329,85.0001,1,1
5b504afeaa417b1945ea6f02,1.0786446332931519,32.8773,10506,140.092,1,0
5b504ae6aa417b1945ea6edb,1.066420078277588,77.3653,21756,134.619,2,1
5b504ae6aa417b1945ea6edb,1.0490062236785889,26.7293,10506,82.2974,2,1
5b504ae2aa417b1945ea6ed8,1.0678446292877197,24.9938,7310,100.596,0,0
5b504ae2aa417b1945ea6ed8,0.9616833925247192,9.54947,21756,127.413,1,0
5b504abaaa417b1945ea6ebe,1.040842890739441,22.013,15006,130.593,2,0
5b504869aa417b1945ea6ba2,1.0606313943862915,53.0191,10506,102.496,5,1
5b504869aa417b1945ea6ba2,1.017295479774475,28.102,21756,156.138,3,0
5b5047c2aa417b1945ea6a82,0.9971942901611328,33.784,31329,191.984,2,0
5b504628aa417b1945ea6908,1.0109145641326904,11.5865,15129,120.452,5,1
5b504612aa417b1945ea68f0,1.1379436254501343,189.172,64770,153.109,2,0
5b50460caa417b1945ea68ea,0.7020436525344849,95.5393,15129,176.091,0,0
5b504305aa417b1945ea667b,1.0921106338500977,75.8772,15129,114.879,3,1
5b50416eaa417b1945ea64e6,1.0167368650436401,33.2895,21609,137.58,3,1
5b504148aa417b1945ea64ca,1.0084694623947144,18.6178,10404,150.14,2,0
5b504030aa417b1945ea63a4,0.9992420673370361,95.8873,44944,110.137,4,0
5b503f6aaa417b1945ea631a,0.8157845735549927,6.39985,21756,134.542,0,0
5b503f60aa417b1945ea6300,0.7807639837265015,98.2427,45156,135.466,3,1
5b503f44aa417b1945ea62e4,0.8280001878738403,179.925,64260,86.1689,0,0
5b503f39aa417b1945ea62d5,0.304563045501709,35.304,36849,116.357,1,0
5b503f2caa417b1945ea62c1,0.49786376953125,50.9211,31329,130.086,1,0
5b503f10aa417b1945ea6291,0.8581757545471191,7.87237,21609,115.978,0,0
5b503f0aaa417b1945ea6286,1.0640729665756226,12.0595,21756,116.571,0,0
5b503d8aaa417b1945ea6084,1.0611385107040405,85.2696,31329,117.207,2,1
5b503d33aa417b1945ea6004,1.0370787382125854,52.1215,45156,135.611,4,1
5b503ca8aa417b1945ea5f68,1.0688878297805786,101.037,44944,133.563,1,1
5b503b69aa417b1945ea5df6,1.0492310523986816,37.7318,21904,125.401,1,0
5b503b62aa417b1945ea5de6,1.1354531049728394,96.6069,21756,175.584,2,1
5b503b62aa417b1945ea5de6,1.045401930809021,9.32586,4970,107.703,3,0
5b503a8faa417b1945ea5c93,1.0520119667053223,188.646,44944,140.632,2,0
5b503a38aa417b1945ea5c61,1.0006327629089355,112.564,45156,168.625,1,0
5b5039f6aa417b1945ea5c10,1.0508619546890259,49.3619,15129,129.334,0,1
5b5038b8aa417b1945ea5b01,1.066656470298767,73.7131,31329,121.931,1,0
5b503782aa417b1945ea59f7,1.081750512123108,148.479,21609,128.507,1,1
5b503737aa417b1945ea59c9,1.0861389636993408,103.925,31329,128.19,1,0
5b5035a9aa417b1945ea587e,1.1346276998519897,21.6946,15006,177.948,0,0
5b5034dbaa417b1945ea57f9,1.0363892316818237,23.3675,31329,124.112,1,1
5b503496aa417b1945ea57c3,1.0418609380722046,92.6792,31152,118.506,2,1
5b5031e9aa417b1945ea55c9,1.082219123840332,128.885,44944,109.164,2,1
5b502707aa417b1945ea4f6e,1.050055980682373,44.4309,65025,184.829,3,1
5b4f4a0daa417b1945ea3bb4,0.6234979629516602,22.5513,21904,179.295,1,0
5b4f49f3aa417b1945ea3ba9,1.041682481765747,7.56916,10404,141.14,3,0
5b4f49cbaa417b1945ea3b8c,1.0439252853393555,30.3686,21756,167.533,3,1
5b4f49c1aa417b1945ea3b84,1.0930639505386353,6.69861,15129,174.206,2,0
5b4f49b2aa417b1945ea3b78,1.0499908924102783,6.88945,3481,166.383,1,0
5b4f49b2aa417b1945ea3b78,0.9913325309753418,58.2471,31152,124.517,2,0
5b4f4989aa417b1945ea3b63,1.0403292179107666,26.8368,21609,147.702,3,1
5b4f4963aa417b1945ea3b41,0.6292545795440674,38.9231,93330,131.926,3,1
5b4f447daa417b1945ea39b5,1.0212006568908691,53.4204,45156,105.035,3,0
5b4f43e7aa417b1945ea3971,0.9832966327667236,28.7951,31329,111.52,3,0
5b4f4098aa417b1945ea36f8,1.0779671669006348,51.2161,31329,168.808,3,1
5b4f3dccaa417b1945ea33bc,0.932378888130188,48.9894,85143,118.324,2,1
5b4f3d3aaa417b1945ea32f1,0.9912627935409546,15.9319,31329,173.742,3,0
5b4f3d3aaa417b1945ea32f1,0.9895906448364258,3.68217,7225,96.4101,0,0
5b4f353baa417b1945ea28d9,0.8919064998626709,43.4939,40704,132.111,3,0
5b4f34c9aa417b1945ea2867,1.042697787284851,105.696,40896,131.268,2,0
5b4f30e3aa417b1945ea2485,1.074472188949585,552.801,44944,161.942,5,0
5b4f2c1daa417b1945ea207a,1.0605828762054443,38.905,15006,104.025,3,0
5b4f2c1daa417b1945ea2079,0.9770404100418091,6.72867,10404,86.6813,2,0
5b4f2c16aa417b1945ea2074,0.9623053073883057,37.5553,44944,118.438,4,0
5b4f2c0caa417b1945ea2068,1.064055323600769,72.2142,15129,125.666,0,0
5b4f279aaa417b1945ea1b77,0.8281551599502563,66.2615,44944,107.884,2,0
5b4f2721aa417b1945ea1af8,1.05890691280365,23.0604,21756,157.607,3,0
5b4f26f0aa417b1945ea1aac,1.0619045495986938,34.1378,21756,108.447,1,1
5b4f2462aa417b1945ea1770,1.097669005393982,71.9362,21904,101.132,1,1
5b4f2451aa417b1945ea175e,1.0735440254211426,38.7896,44944,120.472,3,1
5b4f2429aa417b1945ea171a,1.0534099340438843,253.908,45156,97.5139,0,0
5b4f23d0aa417b1945ea1665,1.045622706413269,43.7694,31329,135.457,3,1
5b4f237faa417b1945ea159b,1.0656087398529053,109.587,31329,110.78,1,0
5b4f2321aa417b1945ea149a,1.0637016296386719,33.7048,15006,122.085,2,0
5b4f21dfaa417b1945ea12ed,1.1375784873962402,46.881,21904,130.031,2,1
5b4f2077aa417b1945ea1120,1.007491111755371,147.732,65025,97.5514,3,1
5b4f1fc5aa417b1945ea1079,0.981473445892334,24.2205,31329,124.326,0,0
5b4f1fc5aa417b1945ea1077,1.1042324304580688,62.559,10506,111.473,2,1
5b4f1fc5aa417b1945ea1077,1.0230257511138916,54.5306,30444,117.988,3,0
5b4f1fc4aa417b1945ea1073,1.118646502494812,6.68012,5112,114.964,2,0
5b4f1fc4aa417b1945ea1073,1.028580665588379,94.0439,31329,143.423,3,0
5b4f1ee6aa417b1945ea0f93,1.029314637184143,79.9966,21904,110.392,2,1
5b4f1ee3aa417b1945ea0f8c,1.108406662940979,35.5407,10506,98.1933,3,0
5b4f1e9caa417b1945ea0ed3,1.0533429384231567,17.303,10506,167.7,2,0
5b4dfb15aa417b1945e9bbfc,1.070475459098816,9.48232,15129,151.274,2,0
5b4dfaf7aa417b1945e9bbf4,1.1365346908569336,28.5471,15129,120.789,0,0
5b4dfab3aa417b1945e9bbd1,1.0509334802627563,39.9998,31329,186.941,3,0
5b4dfa9daa417b1945e9bbc2,0.9996402263641357,79.6098,31329,139.269,3,0
5b4dfa6faa417b1945e9bba6,1.0436722040176392,21.0231,21904,138.34,2,0
5b4dfa32aa417b1945e9bb82,0.6084708571434021,94.4495,64770,132.522,1,0
5b4df26baa417b1945e9b881,1.036210298538208,85.9221,31329,111.338,0,1
5b4df256aa417b1945e9b874,0.4970688819885254,11.074,15129,130.271,1,0
5b4defd2aa417b1945e9b62c,1.1620210409164429,41.5705,31152,137.924,2,0
5b4dee59aa417b1945e9b46b,0.8770486116409302,81.5242,44944,100.956,5,1
5b4dee4aaa417b1945e9b45a,0.8786083459854126,86.5478,21756,98.0586,1,0
5b4dee07aa417b1945e9b41f,1.0409964323043823,103.777,31329,109.536,1,1
5b4decc6aa417b1945e9b2ae,1.1060439348220825,11.3846,10404,107.409,0,0
5b4deb89aa417b1945e9b1ad,1.0809599161148071,14.7795,10404,146.907,1,0
5b4de9c1aa417b1945e9aff3,1.019745111465454,30.1934,15129,143.158,3,1
5b4de7d4aa417b1945e9ae57,1.0463508367538452,112.349,31329,152.409,3,0
5b4de7d1aa417b1945e9ae50,1.0700007677078247,76.6397,21904,154.593,4,1
5b4de7caaa417b1945e9ae45,1.0525137186050415,51.1173,45156,152.806,3,1
5b4de7c5aa417b1945e9ae2c,1.0855138301849365,34.3822,15006,164.293,2,0
5b4de788aa417b1945e9adce,1.0847724676132202,25.9902,10404,105.24,1,0
5b4de788aa417b1945e9adce,1.073980689048767,4.4882,15129,68.4818,1,0
5b4de786aa417b1945e9adc6,1.0844354629516602,47.8815,10506,122.029,3,1
5b4de786aa417b1945e9adc6,1.076791763305664,18.6965,7396,72.7733,4,1
5b4de780aa417b1945e9adb8,1.126623272895813,20.0921,15129,118.02,2,0
5b4de724aa417b1945e9ad5f,1.0484113693237305,29.8449,15129,151.317,0,0
5b4de69caa417b1945e9ad01,0.7797619104385376,62.1427,15129,120.01,0,0
5b4de4b8aa417b1945e9aba5,1.0142232179641724,21.2884,10404,121.028,2,0
5b4de3e2aa417b1945e9aac7,0.8825984001159668,88.2201,93636,109.491,0,0
5b4de3dfaa417b1945e9aabe,1.0786499977111816,53.8576,21904,108.096,1,0
5b4de3c5aa417b1945e9aa90,1.0820951461791992,46.0715,15129,160.856,3,0
5b4de304aa417b1945e9aa00,1.0208914279937744,5.37878,10404,98.2015,3,0
5b4de301aa417b1945e9a9fb,1.0534626245498657,11.8681,7396,109.6,3,1
5b4de301aa417b1945e9a9fb,0.7195567488670349,28.5297,15006,118.616,1,0
5b4ddd36aa417b1945e9a543,1.043082356452942,94.7122,44944,182.722,3,0
5b4ddcf7aa417b1945e9a51b,1.0726087093353271,22.1498,45369,121.926,6,0
5b4dd8e6aa417b1945e9a19a,0.9980692863464355,11.2032,15129,146.979,1,0
5b4dd89baa417b1945e9a151,0.7701116800308228,22.4467,21756,103.531,2,0
5b4dd802aa417b1945e9a0b0,0.932661771774292,121.104,64770,119.302,1,0
5b4dd690aa417b1945e99ee2,1.0345988273620605,14.9077,31329,120.727,1,0
5b4dd68caa417b1945e99edd,1.0611844062805176,8.13131,7396,97.3013,4,1
5b4dd68caa417b1945e99edd,1.032029390335083,41.7727,21904,144.658,2,1
5b4dd680aa417b1945e99ecd,1.0327669382095337,15.0076,21904,159.228,3,0
5b4dd5f7aa417b1945e99e4f,1.068870186805725,30.7523,31329,109.663,3,0
5b4dd369aa417b1945e99b4b,0.8668957948684692,15.2515,10506,114.151,1,0
5b4dd29daa417b1945e99a5b,1.0568394660949707,44.4614,45369,164.643,2,0
5b4dcfe6aa417b1945e99737,1.0388089418411255,59.3885,31329,91.8194,1,0
5b4dcfcaaa417b1945e9971a,0.9447163343429565,70.2169,40896,161.019,3,0
5b4dcd67aa417b1945e994d6,0.4889605641365051,187.667,41322,111.215,3,0
5b4dcd01aa417b1945e99472,0.6399335861206055,24.3493,15129,150.16,1,0
5b4dca76aa417b1945e9914b,1.0535317659378052,35.941,21756,78.902,1,1
5b4dc9a0aa417b1945e99088,1.105293869972229,222.465,31329,112.797,1,0
5b4dbe9eaa417b1945e986c8,1.0529656410217285,88.0252,45156,118.222,1,1
5b4dbc3aaa417b1945e98369,1.056083083152771,52.1856,15129,114.169,2,0
5b4dbc34aa417b1945e9835f,1.1075010299682617,5.38638,3481,94.6185,0,0
5b4dbc34aa417b1945e9835f,1.0689297914505005,67.6181,10404,169.554,2,1
5b4db9a7aa417b1945e98145,1.0640246868133545,98.2996,21756,112.867,0,0
5b4db950aa417b1945e9810a,1.043715476989746,296.243,45369,158.953,2,0
5b4db945aa417b1945e980fd,0.9980254173278809,9.02184,21756,113.975,4,0
5b4db93faa417b1945e980f1,1.0487258434295654,70.6798,21609,112.766,2,0
5b4db93faa417b1945e980f1,1.033740520477295,20.1924,10404,115.249,7,0
5b4db7c8aa417b1945e97f8c,1.0710639953613281,28.4809,31329,174.326,1,0
5b4db70eaa417b1945e97ea2,1.0142202377319336,88.6979,21756,90.6909,2,0
5b4db67daa417b1945e97e03,1.0181000232696533,74.8838,21904,147.262,1,0
5b4db633aa417b1945e97da5,1.038916826248169,298.041,31152,154.833,2,0
5b4db62daa417b1945e97d94,1.11915123462677,26.8134,31329,172.205,2,0
5b4db56baa417b1945e97c61,0.06471580266952515,74.407,21904,107.236,0,0
5b4db4c8aa417b1945e97b86,1.0300735235214233,271.473,31329,115.658,0,1
5b4db419aa417b1945e97ab9,1.041748046875,338.445,93330,97.6607,2,1
5b4db414aa417b1945e97ab3,1.0802334547042847,35.9795,10506,93.0806,1,1
5b4db35eaa417b1945e9799a,0.7801493406295776,156.179,45156,173.093,1,0
5b4db249aa417b1945e97882,0.9897202253341675,98.5853,45156,135.581,2,0
5b4db1f7aa417b1945e97846,1.0216718912124634,257.862,93636,104.345,1,0
5b4db192aa417b1945e97762,1.0668423175811768,131.251,21756,83.8586,2,1
5b4db18faa417b1945e97755,1.0445646047592163,18.5518,7310,105.03,3,0
5b4db18faa417b1945e97755,0.6548752784729004,17.4885,15006,140.84,1,0
5b4db12daa417b1945e976f5,1.0057119131088257,72.6188,45156,117.84,0,0
5b4db024aa417b1945e97632,1.0151244401931763,91.3047,44944,105.388,1,0
5b4db00caa417b1945e97613,1.058445930480957,36.0187,21756,155.622,4,1
5b4daea6aa417b1945e9752d,0.9578787088394165,128.291,21756,114.794,1,1
5b4dae38aa417b1945e97498,1.0292637348175049,127.557,45156,129.908,3,0
5b4dadd2aa417b1945e9745c,1.05412757396698,14.6883,15129,135.271,2,0
5b4daccbaa417b1945e973d9,1.0217267274856567,161.963,45369,117.703,2,0
5b4dac66aa417b1945e973a7,0.9773811101913452,47.7795,45369,103.872,1,1
5b4dab06aa417b1945e97278,0.8902115821838379,56.4378,30444,64.9984,2,0
5b4daab4aa417b1945e97206,1.0650527477264404,33.1435,21609,166.15,3,0
5b4daaaaaa417b1945e971f9,1.0543817281723022,51.004,21904,135.914,2,0
5b4daaaaaa417b1945e971f9,1.032227635383606,17.4339,5112,115.372,2,0
5b4daa63aa417b1945e971a3,0.9278140068054199,7.52967,15129,65.7936,0,0
5b4da9fcaa417b1945e97116,1.0438152551651,8.94651,15006,164.242,2,0
5b4da720aa417b1945e96db4,1.033065915107727,21.4152,21756,161.933,1,0
5b4da542aa417b1945e96c75,1.0760245323181152,8.85523,10506,141.354,1,1
5b4da35faa417b1945e969f9,1.0614124536514282,160.121,31152,124.09,0,0
5b4da2cbaa417b1945e968d4,1.0305742025375366,37.5147,31329,155.023,3,0
5b4da0b0aa417b1945e9654d,1.082098126411438,64.5717,45156,138.669,2,1
5b4da0adaa417b1945e96547,1.0410627126693726,22.4269,10506,128.453,1,0
5b4d9e3baa417b1945e960a0,1.075958490371704,31.9869,15006,147.222,1,0
5b4d9dbdaa417b1945e95fb4,1.082900881767273,25.011,15129,89.5345,2,1
5b4d9cfcaa417b1945e95e2d,0.9913972616195679,179.914,45156,173.866,1,0
5b4d9c3eaa417b1945e95cea,1.0010663270950317,36.8657,31152,93.261,1,0
5b4d9bbdaa417b1945e95bde,1.0336934328079224,83.6511,10506,141.836,2,1
5b4d9a5baa417b1945e959e9,0.9838180541992188,44.9276,31329,142.057,0,0
5b4d9a56aa417b1945e959d2,1.0655452013015747,27.0358,31329,145.335,0,0
5b4d9a56aa417b1945e959d2,1.035385251045227,38.8367,10404,141.167,4,0
5b4d988caa417b1945e956c5,0.5827072858810425,203.415,65025,137.333,3,1
5b4d9888aa417b1945e956ad,0.728380560874939,52.62,45156,121.304,2,1
5b4d9858aa417b1945e9563e,0.7469932436943054,31.1639,21756,144.77,4,0
5b4d9846aa417b1945e9562c,0.38835692405700684,7.68613,21609,136.456,3,0
5b4d983aaa417b1945e95612,1.0064839124679565,120.117,31329,148.554,2,1
5b4d9838aa417b1945e955ff,1.0711108446121216,77.0544,31329,150.035,1,0
5b4d9832aa417b1945e955eb,0.990469217300415,151.825,45156,123.517,2,1
5b4d97f4aa417b1945e95557,0.873153805732727,10.2252,5041,163.76,1,0
5b4d962eaa417b1945e952d6,1.0711055994033813,21.7991,31329,156.422,3,0
5b4d9603aa417b1945e9529c,1.0777877569198608,74.7897,21904,125.581,0,1
5b4d94edaa417b1945e9514d,1.0312987565994263,92.0238,10506,154.719,2,0
